None,508
None,911
None,965
None,301
None,435
None,657
None,514
None,198
None,399
None,489
None,148
None,474
None,288
None,838
None,611
None,571
None,175
None,345
None,898
None,916
None,601
None,299
None,258
None,114
None,545
None,124
None,755
None,220
None,90
None,741
None,722
None,236
None,777
None,590
None,489
None,587
None,254
None,667
None,970
None,263
None,893
None,97
None,428
None,795
None,708
None,122
None,543
None,397
None,315
None,243
None,596
None,86
None,536
None,241
None,461
None,70
None,371
None,345
None,96
None,384
None,327
None,601
None,861
None,216
None,99
None,865
None,409
None,123
None,801
None,298
None,133
None,535
None,972
None,122
None,170
None,949
None,42
None,927
None,654
None,732
None,961
None,614
None,643
None,364
None,382
None,958
None,445
None,461
None,649
None,919
None,89
None,608
None,527
None,305
None,643
None,601
None,116
None,790
None,930
None,811
None,801
None,712
None,605
None,21
None,390
None,208
None,140
None,451
None,479
None,448
None,946
None,417
None,241
None,271
None,352
None,656
None,231
None,334
None,814
None,28
None,158
None,923
None,145
None,839
None,661
None,631
None,544
None,648
None,947
None,821
None,771
None,10
None,763
None,391
None,740
None,763
None,860
None,408
None,689
None,77
None,779
None,158
None,196
None,543
None,75
None,521
None,681
None,319
None,767
None,605
None,440
None,912
None,334
None,609
None,575
None,229
None,912
None,181
None,106
None,924
None,34
None,348
None,469
None,749
None,178
None,861
None,66
None,257
None,834
None,324
None,783
None,466
None,304
None,287
None,96
None,419
None,757
None,505
None,57
None,14
None,173
None,48
None,949
None,581
None,153
None,455
None,315
None,481
None,579
None,891
None,480
None,496
None,373
None,367
None,19
None,322
None,855
None,378
None,434
None,566
None,545
None,535
None,305
None,594
None,98
None,815
None,971
None,357
None,49
None,319
None,153
None,912
None,372
None,240
None,856
None,265
None,261
None,883
None,689
None,766
None,97
None,659
None,797
None,276
None,913
None,590
None,172
None,894
None,873
None,608
None,945
None,786
None,101
None,947
None,904
None,34
None,134
None,593
None,53
None,336
None,382
None,494
None,882
None,377
None,73
None,297
None,665
None,695
None,458
None,403
None,94
None,459
None,430
None,854
None,353
None,231
None,83
None,372
None,717
None,341
None,347
None,695
None,80
None,978
None,519
None,337
None,484
None,961
None,525
None,233
None,224
None,886
None,630
None,224
None,142
None,528
None,509
None,964
None,440
None,986
None,35
None,647
None,619
None,789
None,655
None,78
None,115
None,287
None,690
None,505
None,920
None,737
None,700
None,494
None,384
None,33
None,884
None,684
None,511
None,867
None,568
None,492
None,888
None,347
None,330
None,617
None,913
None,216
None,576
None,434
None,480
None,144
None,292
None,745
None,940
None,329
None,730
None,420
None,548
None,430
None,808
None,530
None,169
None,302
None,769
None,710
None,679
None,74
None,117
None,669
None,458
None,867
None,185
None,671
None,863
None,774
None,6
None,895
None,660
None,984
None,436
None,710
None,604
None,484
None,885
None,314
None,51
None,263
None,593
None,63
None,155
None,50
None,985
None,116
None,698
None,498
None,364
None,762
None,320
None,974
None,373
None,888
None,88
None,473
None,45
None,25
None,478
None,89
None,648
None,492
None,101
None,734
None,563
None,140
None,550
None,230
None,321
None,889
None,795
None,714
None,78
None,379
None,180
None,604
None,949
None,611
None,47
None,29
None,358
None,423
None,329
None,328
None,687
None,911
None,824
None,492
None,703
None,858
None,558
None,523
None,109
None,6
None,557
None,98
None,713
None,718
None,661
None,810
None,643
None,840
None,86
None,922
None,780
None,431
None,194
None,140
None,569
None,749
None,921
None,65
None,451
None,550
None,658
None,234
None,179
None,519
None,664
None,426
None,211
None,143
None,850
None,879
None,931
None,171
None,272
None,287
None,627
None,979
None,810
None,435
None,850
None,37
None,300
None,228
None,512
None,613
None,437
None,181
None,24
None,469
None,211
None,117
None,838
None,860
None,889
None,588
None,463
None,204
None,525
None,304
None,908
None,743
None,257
None,387
None,301
None,468
None,378
None,517
None,70
None,646
None,223
None,801
None,480
None,314
None,203
None,684
None,89
None,138
None,382
None,171
None,697
None,154
None,927
None,529
None,597
None,19
None,816
None,526
None,971
None,253
None,283
None,82
None,11
None,145
None,839
None,731
None,372
None,979
None,134
None,502
None,330
None,801
None,611
None,568
None,256
None,969
None,809
None,625
None,362
None,154
None,724
None,133
None,977
None,358
None,981
None,256
None,500
None,208
None,469
None,438
None,433
None,562
None,867
None,349
None,112
None,981
None,59
None,648
None,229
None,914
None,754
None,306
None,929
None,554
None,223
None,283
None,871
None,625
None,205
None,652
None,831
None,158
None,671
None,66
None,776
None,498
None,562
None,962
None,240
None,13
None,740
None,790
None,287
None,31
None,838
None,596
None,292
None,403
None,961
None,357
None,714
None,828
None,563
None,969
None,514
None,238
None,795
None,76
None,311
None,343
None,275
None,274
None,678
None,619
None,261
None,602
None,976
None,49
None,51
None,4
None,511
None,416
None,264
None,656
None,698
None,263
None,213
None,990
None,56
None,663
None,736
None,35
None,454
None,672
None,130
None,827
None,557
None,696
None,414
None,973
None,99
None,297
None,288
None,185
None,228
None,375
None,650
None,141
None,13
None,244
None,975
None,103
None,359
None,681
None,430
None,523
None,141
None,292
None,333
None,53
None,741
None,127
None,586
None,649
None,90
None,752
None,773
None,261
None,834
None,199
None,635
None,981
None,470
None,594
None,36
None,882
None,600
None,477
None,832
None,115
None,750
None,883
None,962
None,664
None,994
None,415
None,153
None,746
None,94
None,981
None,182
None,901
None,514
None,72
None,739
None,544
None,230
None,421
None,439
None,562
None,686
None,65
None,875
None,124
None,349
None,693
None,34
None,515
None,555
None,469
None,140
None,494
None,19
None,433
None,565
None,210
None,641
None,845
None,378
None,82
None,574
None,844
None,355
None,511
None,338
None,315
None,681
None,544
None,440
None,263
None,903
None,455
None,489
None,552
None,883
None,146
None,141
None,137
None,22
None,84
None,375
None,855
None,149
None,68
None,934
None,579
None,208
None,889
None,866
None,800
None,892
None,591
None,214
None,206
None,699
None,129
None,310
None,681
None,112
None,438
None,860
None,179
None,878
None,721
None,613
None,904
None,992
None,688
None,109
None,394
None,75
None,741
None,949
None,100
None,916
None,21
None,853
None,318
None,577
None,992
None,302
None,157
None,243
None,881
None,634
None,693
None,186
None,140
None,157
None,659
None,143
None,327
None,26
None,987
None,70
None,787
None,405
None,94
None,583
None,957
None,883
None,833
None,50
None,532
None,688
None,918
None,157
None,608
None,689
None,147
None,598
None,222
None,892
None,885
None,904
None,672
None,616
None,542
None,683
None,354
None,330
None,234
None,832
None,251
None,775
None,852
None,21
None,482
None,386
None,606
None,563
None,859
None,196
None,385
None,456
None,274
None,895
None,814
None,380
None,652
None,517
None,203
None,8
None,989
None,673
None,909
None,972
None,945
None,873
None,51
None,846
None,624
None,545
None,212
None,704
None,276
None,601
None,671
None,866
None,972
None,399
None,983
None,746
None,406
None,269
None,429
None,509
None,377
None,840
None,109
None,635
None,66
None,839
None,180
None,599
None,950
None,338
None,942
None,610
None,466
None,612
None,422
None,837
None,758
None,770
None,101
None,134
None,169
None,836
None,538
None,530
None,505
None,96
None,740
None,748
None,125
None,206
None,522
None,409
None,697
None,42
None,907
None,954
None,755
None,821
None,198
None,250
None,221
None,178
None,23
None,235
None,554
None,203
None,507
None,972
None,233
None,92
None,937
None,998
None,956
None,437
None,170
None,504
None,92
None,431
None,68
None,25
None,701
None,966
None,851
None,793
None,995
None,538
None,326
None,647
None,782
None,512
None,134
None,873
None,649
None,788
None,368
None,686
None,384
None,709
None,729
None,454
None,452
None,253
None,935
None,106
None,956
None,777
None,662
None,964
None,252
None,564
None,721
None,39
None,639
None,539
None,447
None,585
None,412
None,273
None,341
None,385
None,260
None,476
None,875
None,442
None,338
None,601
None,93
None,259
None,251
None,638
None,843
None,800
None,83
None,158
None,226
None,414
None,71
None,39
None,348
None,481
None,357
None,623
None,288
None,585
None,276
None,60
None,606
None,381
None,302
None,928
None,891
None,124
None,670
None,463
None,154
None,949
None,213
None,456
None,994
None,30
None,562
None,606
None,15
None,172
None,483
None,835
None,349
None,63
None,837
None,676
None,504
None,190
None,493
None,114
None,199
None,177
None,596
None,864
None,216
None,859
None,443
None,554
None,483
None,140
None,761
None,800
None,801
None,413
None,635
None,236
None,139
None,796
None,805
None,831
None,599
None,355
None,751
None,769
None,291
None,234
None,812
None,287
None,81
None,899
None,785
None,90
None,351
None,614
None,486
None,787
None,247
None,953
None,547
None,293
None,776
None,814
None,190
None,604
None,434
None,878
None,863
None,7
None,772
None,198
None,222
None,680
None,151
None,415
None,803
None,744
None,706
None,224
None,894
None,234
None,381
None,258
None,128
None,937
None,871
None,917
None,338
None,150
None,74
None,616
None,692
None,796
None,718
None,609
None,918
None,217
None,79
None,704
None,446
None,752
None,706
None,782
None,772
None,180
None,41
None,589
None,438
None,70
None,593
None,815
None,515
None,304
None,365
None,325
None,115
None,321
None,583
None,471
None,988
None,756
None,145
None,792
None,834
None,523
None,890
None,384
None,937
None,13
None,730
None,182
None,51
None,814
None,285
None,613
None,205
None,343
None,656
None,679
None,373
None,38
None,905
None,772
None,93
None,180
None,46
None,97
None,455
None,612
None,720
None,114
None,844
None,63
None,362
None,644
None,937
None,524
None,920
None,292
None,454
None,562
None,115
None,740
None,13
None,515
None,411
None,981
None,864
None,118
None,571
None,327
None,726
None,377
None,940
None,783
None,834
None,8
None,178
None,443
None,278
None,223
None,766
None,550
None,540
None,588
None,616
None,33
None,555
None,962
None,305
None,954
None,919
None,170
None,35
None,223
None,389
None,439
None,519
None,969
None,246
None,10
None,136
None,277
None,376
None,110
None,949
None,387
None,625
None,799
None,981
None,80
None,932
None,21
None,994
None,673
None,735
None,800
None,678
None,624
None,923
None,884
None,962
None,857
None,765
None,982
None,968
None,881
None,115
None,983
None,723
None,842
None,761
None,349
None,262
None,530
None,546
None,247
None,387
None,386
None,36
None,348
None,217
None,563
None,708
None,726
None,293
None,983
None,846
None,851
None,184
None,428
None,886
None,121
None,806
None,881
None,927
None,318
None,83
None,696
None,596
None,11
None,429
None,752
None,253
None,304
None,701
None,177
None,217
None,538
None,572
None,238
None,10
None,777
None,151
None,707
None,734
None,225
None,436
None,144
None,946
None,160
None,833
None,810
None,94
None,531
None,666
None,840
None,2
None,409
None,515
None,759
None,51
None,614
None,811
None,778
None,604
None,518
None,523
None,893
None,352
None,61
None,821
None,969
None,133
None,207
None,651
None,407
None,623
None,728
None,804
None,651
None,334
None,305
None,532
None,35
None,140
None,470
None,708
None,975
None,997
None,810
None,367
None,345
None,25
None,385
None,930
None,899
None,975
None,940
None,925
None,403
None,259
None,481
None,448
None,871
None,76
None,773
None,473
None,269
None,465
None,389
None,928
None,455
None,434
None,489
None,957
None,672
None,342
None,24
None,605
None,738
None,908
None,369
None,125
None,117
None,239
None,939
None,599
None,466
None,385
None,325
None,630
None,574
None,411
None,106
None,15
None,358
None,854
None,562
None,915
None,909
None,831
None,898
None,210
None,369
None,694
None,968
None,602
None,967
None,482
None,906
None,878
None,321
None,899
None,890
None,809
None,859
None,688
None,867
None,795
None,618
None,200
None,307
None,313
None,193
None,719
None,271
None,661
None,1
None,128
None,796
None,389
None,831
None,470
None,637
None,396
None,633
None,332
None,919
None,73
None,530
None,357
None,86
None,350
None,891
None,186
None,354
None,412
None,982
None,2
None,237
None,676
None,339
None,540
None,840
None,108
None,859
None,556
None,628
None,345
None,737
None,799
None,614
None,382
None,379
None,760
None,28
None,939
None,773
None,224
None,359
None,492
None,269
None,996
None,339
None,108
None,144
None,237
None,270
None,173
None,612
None,159
None,556
None,736
None,388
None,83
None,555
None,446
None,788
None,664
None,834
None,993
None,81
None,800
None,565
None,193
None,673
None,641
None,735
None,173
None,626
None,83
None,92
None,373
None,260
None,238
None,128
None,973
None,516
None,130
None,122
None,984
None,771
None,670
None,957
None,275
None,29
None,316
None,595
None,363
None,245
None,719
None,834
None,952
None,85
None,518
None,419
None,75
None,543
None,65
None,677
None,671
None,600
None,80
None,370
None,869
None,247
None,346
None,917
None,216
None,790
None,99
None,420
None,696
None,546
None,347
None,516
None,29
None,105
None,794
None,362
None,755
None,77
None,671
None,214
None,557
None,974
None,960
None,890
None,421
None,738
None,356
None,629
None,877
None,896
None,523
None,105
None,803
None,82
None,771
None,143
None,5
None,985
None,651
None,534
None,489
None,415
None,152
None,387
None,25
None,951
None,45
None,59
None,831
None,281
None,909
None,238
None,967
None,419
None,441
None,737
None,827
None,993
None,357
None,665
None,11
None,14
None,409
None,749
None,470
None,849
None,522
None,484
None,417
None,695
None,26
None,315
None,894
None,913
None,188
None,519
None,969
None,242
None,591
None,34
None,788
None,87
None,868
None,571
None,88
None,325
None,958
None,293
None,706
None,430
None,965
None,105
None,159
None,468
None,20
None,250
None,469
None,358
None,216
None,63
None,396
None,653
None,709
None,774
None,723
None,277
None,63
None,990
None,427
None,987
None,207
None,435
None,687
None,436
None,568
None,630
None,390
None,340
None,721
None,641
None,142
None,612
None,293
None,520
None,516
None,703
None,628
None,498
None,680
None,586
None,709
None,110
None,761
None,493
None,941
None,897
None,473
None,190
None,163
None,238
None,480
None,497
None,748
None,713
None,280
None,406
None,257
None,314
None,660
None,67
None,643
None,205
None,67
None,746
None,368
None,496
None,583
None,480
None,712
None,248
None,917
None,664
None,536
None,519
None,797
None,288
None,241
None,575
None,965
None,930
None,919
None,747
None,660
None,518
None,298
None,638
None,262
None,783
None,165
None,621
None,279
None,608
None,867
None,846
None,179
None,123
None,833
None,682
None,147
None,47
None,959
None,107
None,609
None,676
None,309
None,584
None,668
None,456
None,119
None,970
None,128
None,683
None,964
None,452
None,525
None,147
None,534
None,206
None,313
None,212
None,416
None,96
None,376
None,90
None,77
None,680
None,840
None,959
None,868
None,507
None,908
None,772
None,595
None,306
None,650
None,709
None,902
None,543
None,110
None,880
None,629
None,755
None,863
None,778
None,670
None,971
None,339
None,513
None,304
None,480
None,287
None,27
None,181
None,8
None,36
None,95
None,353
None,630
None,31
None,843
None,23
None,113
None,142
None,450
None,940
None,169
None,772
None,978
None,88
None,353
None,696
None,930
None,493
None,706
None,90
None,92
None,253
None,431
None,363
None,528
None,775
None,765
None,519
None,824
None,86
None,841
None,195
None,247
None,619
None,217
None,426
None,408
None,8
None,5
None,307
None,667
None,251
None,943
None,14
None,736
None,948
None,841
None,384
None,921
None,588
None,346
None,817
None,149
None,342
None,814
None,580
None,996
None,916
None,594
None,317
None,204
None,348
None,618
None,796
None,83
None,77
None,239
None,731
None,504
None,638
None,839
None,757
None,33
None,345
None,692
None,518
None,641
None,942
None,902
None,593
None,643
None,374
None,331
None,267
None,821
None,524
None,527
None,306
None,903
None,420
None,165
None,324
None,636
None,853
None,329
None,675
None,998
None,568
None,154
None,300
None,753
None,881
None,514
None,964
None,519
None,393
None,287
None,865
None,234
None,450
None,948
None,98
None,621
None,458
None,259
None,403
None,251
None,584
None,333
None,116
None,610
None,531
None,676
None,338
None,856
None,756
None,900
None,187
None,601
None,906
None,932
None,659
None,609
None,113
None,211
None,818
None,627
None,144
None,399
None,979
None,519
None,376
None,344
None,474
None,39
None,466
None,372
None,322
None,961
None,541
None,788
None,726
None,571
None,104
None,505
None,628
None,773
None,995
None,656
None,120
None,921
None,529
None,578
None,831
None,578
None,32
None,979
None,947
None,537
None,244
None,863
None,252
None,483
None,39
None,59
None,319
None,836
None,14
None,810
None,190
None,64
None,536
None,118
None,581
None,965
None,487
None,307
None,511
None,355
None,995
None,61
None,864
None,732
None,699
None,991
None,681
None,192
None,30
None,47
None,118
None,626
None,761
None,109
None,514
None,234
None,945
None,735
None,974
None,549
None,46
None,66
None,454
None,734
None,448
None,659
None,462
None,672
None,318
None,684
None,350
None,425
None,576
None,832
None,72
None,906
None,869
None,120
None,828
None,48
None,413
None,938
None,144
None,455
None,498
None,97
None,967
None,782
None,762
None,237
None,609
None,562
None,410
None,441
None,785
None,675
None,634
None,456
None,510
None,840
None,534
None,85
None,928
None,635
None,366
None,185
None,578
None,877
None,832
None,977
None,384
None,687
None,92
None,709
None,527
None,369
None,675
None,651
None,759
None,795
None,649
None,126
None,302
None,598
None,700
None,970
None,313
None,771
None,145
None,134
None,445
None,797
None,348
None,523
None,918
None,171
None,375
None,728
None,215
None,958
None,898
None,4
None,614
None,407
None,245
None,877
None,436
None,984
None,843
None,175
None,99
None,359
None,584
None,167
None,775
None,853
None,163
None,281
None,622
None,804
None,28
None,675
None,663
None,793
None,466
None,4
None,496
None,150
None,537
None,547
None,696
None,546
None,675
None,285
None,491
None,555
None,292
None,168
None,580
None,701
None,957
None,407
None,677
None,953
None,696
None,709
None,387
None,980
None,822
None,345
None,83
None,826
None,121
None,848
None,191
None,654
None,196
None,526
None,13
None,711
None,865
None,623
None,90
None,653
None,21
None,285
None,365
None,623
None,243
None,782
None,791
None,454
None,778
None,212
None,920
None,903
None,228
None,251
None,596
None,22
None,687
None,162
None,486
None,602
None,771
None,448
None,928
None,466
None,674
None,253
None,125
None,610
None,176
None,138
None,715
None,406
None,466
None,727
None,572
None,54
None,967
None,66
None,369
None,418
None,111
None,458
None,722
None,440
None,15
None,125
None,722
None,648
None,28
None,802
None,191
None,108
None,529
None,821
None,629
None,385
None,190
None,866
None,435
None,216
None,382
None,76
None,954
None,517
None,699
None,384
None,283
None,620
None,281
None,606
None,565
None,3
None,384
None,721
None,739
None,109
None,501
None,214
None,851
None,659
None,793
None,29
None,287
None,179
None,416
None,538
None,772
None,52
None,438
None,697
None,559
None,167
None,258
None,284
None,228
None,519
None,985
None,522
None,629
None,204
None,717
None,660
None,81
None,123
None,186
None,444
None,422
None,922
None,688
None,629
None,951
None,75
None,80
None,641
None,18
None,65
None,225
None,944
None,827
None,937
None,870
None,352
None,276
None,696
None,571
None,871
None,889
None,512
None,969
None,444
None,776
None,789
None,198
None,825
None,954
None,266
None,996
None,946
None,716
None,425
None,595
None,491
None,141
None,963
None,424
None,661
None,271
None,252
None,102
None,867
None,820
None,646
None,56
None,557
None,937
None,458
None,133
None,715
None,50
None,452
None,552
None,313
None,409
None,211
None,584
None,926
None,558
None,992
None,806
None,603
None,728
None,600
None,150
None,405
None,978
None,317
None,164
None,285
None,696
None,323
None,305
None,6
None,965
None,751
None,139
None,408
None,253
None,18
None,299
None,782
None,841
None,595
None,121
None,602
None,33
None,482
None,430
None,30
None,600
None,929
None,70
None,766
None,763
None,706
None,495
None,989
None,860
None,730
None,658
None,9
None,403
None,847
None,760
None,148
None,205
None,444
None,947
None,713
None,941
None,334
None,160
None,759
None,854
None,20
None,706
None,671
None,848
None,987
None,70
None,495
None,925
None,408
None,137
None,469
None,847
None,723
None,521
None,102
None,792
None,893
None,694
None,786
None,355
None,448
None,826
None,215
None,848
None,625
None,982
None,402
None,688
None,476
None,351
None,901
None,629
None,325
None,244
None,497
None,846
None,893
None,157
None,419
None,864
None,933
None,544
None,170
None,824
None,979
None,755
None,853
None,984
None,449
None,957
None,463
None,236
None,363
None,426
None,267
None,126
None,432
None,378
None,501
None,332
None,870
None,377
None,629
None,148
None,193
None,893
None,832
None,701
None,521
None,403
None,727
None,754
None,895
None,374
None,652
None,446
None,803
None,740
None,697
None,460
None,123
None,674
None,425
None,373
None,931
None,461
None,992
None,795
None,948
None,766
None,387
None,227
None,445
None,120
None,637
None,105
None,716
None,541
None,13
None,333
None,646
None,895
None,559
None,839
None,745
None,545
None,423
None,223
None,658
None,242
None,168
None,658
None,184
None,214
None,260
None,18
None,180
None,842
None,931
None,458
None,496
None,382
None,577
None,572
None,919
None,531
None,789
None,60
None,122
None,626
None,117
None,566
None,242
None,612
None,575
None,714
None,137
None,894
None,377
None,389
None,819
None,646
None,656
None,955
None,937
None,796
None,196
None,44
None,144
None,186
None,884
None,536
None,82
None,310
None,404
None,458
None,230
None,812
None,996
None,513
None,516
None,752
None,700
None,674
None,810
None,718
None,209
None,761
None,402
None,379
None,328
None,830
None,634
None,293
None,107
None,607
None,448
None,22
None,782
None,411
None,961
None,415
None,170
None,846
None,226
None,469
None,535
None,370
None,6
None,501
None,407
None,182
None,890
None,714
None,394
None,837
None,765
None,884
None,873
None,960
None,189
None,59
None,893
None,638
None,800
None,437
None,737
None,169
None,233
None,353
None,98
None,708
None,501
None,446
None,282
None,981
None,682
None,852
None,957
None,437
None,857
None,50
None,148
None,479
None,437
None,794
None,455
None,697
None,411
None,299
None,851
None,715
None,807
None,912
None,588
None,110
None,994
None,590
None,765
None,952
None,323
None,426
None,934
None,479
None,191
None,681
None,839
None,611
None,573
None,566
None,226
None,975
None,328
None,896
None,527
None,864
None,446
None,125
None,530
None,575
None,917
None,170
None,494
None,698
None,803
None,761
None,641
None,706
None,639
None,83
None,692
None,714
None,124
None,977
None,685
None,651
None,272
None,275
None,711
None,820
None,562
None,381
None,576
None,144
None,790
None,921
None,206
None,760
None,809
None,201
None,83
None,931
None,587
None,338
None,630
None,995
None,43
None,578
None,223
None,729
None,772
None,520
None,163
None,100
None,797
None,453
None,704
None,334
None,349
None,215
None,239
None,262
None,164
None,213
None,60
None,445
None,290
None,9
None,247
None,352
None,899
None,543
None,271
None,186
None,291
None,487
None,269
None,474
None,774
None,9
None,161
None,130
None,451
None,951
None,156
None,645
None,907
None,815
None,512
None,180
None,427
None,452
None,725
None,707
None,766
None,975
None,746
None,336
None,310
None,372
None,854
None,723
None,251
None,752
None,246
None,710
None,771
None,993
None,678
None,126
None,540
None,460
None,670
None,596
None,798
None,253
None,834
None,890
None,957
None,3
None,661
None,176
None,424
None,794
None,250
None,359
None,593
None,161
None,777
None,525
None,744
None,520
None,565
None,990
None,317
None,589
None,406
None,207
None,690
None,549
None,97
None,579
None,935
None,388
None,398
None,500
None,853
None,494
None,399
None,373
None,544
None,357
None,143
None,599
None,59
None,910
None,725
None,921
None,508
None,993
None,546
None,686
None,69
None,542
None,757
None,797
None,631
None,725
None,50
None,113
None,767
None,5
None,142
None,380
None,962
None,177
None,113
None,152
None,241
None,124
None,290
None,378
None,174
None,632
None,500
None,745
None,697
None,501
None,531
None,330
None,182
None,829
None,991
None,130
None,915
None,262
None,347
None,337
None,242
None,813
None,308
None,580
None,875
None,486
None,358
None,932
None,357
None,770
None,804
None,540
None,270
None,625
None,288
None,658
None,328
None,205
None,83
None,288
None,276
None,661
None,265
None,351
None,507
None,13
None,454
None,379
None,310
None,854
None,887
None,950
None,152
None,728
None,282
None,452
None,161
None,754
None,934
None,315
None,756
None,895
None,257
None,784
None,271
None,3
None,199
None,596
None,614
None,120
None,973
None,141
None,490
None,786
None,768
None,135
None,922
None,194
None,551
None,732
None,128
None,444
None,241
None,768
None,349
None,967
None,547
None,127
None,513
None,36
None,441
None,840
None,274
None,884
None,277
None,11
None,393
None,862
None,225
None,103
None,556
None,606
None,525
None,748
None,27
None,242
None,549
None,782
None,64
None,368
None,891
None,642
None,766
None,969
None,957
None,476
None,636
None,838
None,345
None,232
None,972
None,208
None,620
None,36
None,724
None,560
None,686
None,86
None,775
None,617
None,547
None,624
None,791
None,134
None,586
None,501
None,900
None,400
None,184
None,113
None,918
None,994
None,118
None,474
None,138
None,198
None,438
None,734
None,718
None,218
None,581
None,892
None,441
None,285
None,189
None,122
None,182
None,943
None,166
None,280
None,483
None,49
None,322
None,644
None,500
None,772
None,873
None,218
None,568
None,244
None,491
None,808
None,38
None,459
None,31
None,409
None,351
None,917
None,561
None,893
None,418
None,745
None,829
None,368
None,878
None,465
None,123
None,182
None,255
None,340
None,989
None,585
None,914
None,820
None,865
None,530
None,130
None,812
None,569
None,179
None,794
None,929
None,83
None,553
None,89
None,39
None,418
None,971
None,514
None,130
None,117
None,89
None,332
None,233
None,935
None,493
None,588
None,101
None,939
None,103
None,504
None,13
None,604
None,215
None,96
None,784
None,356
None,34
None,889
None,812
None,3
None,897
None,268
None,179
None,883
None,129
None,132
None,809
None,923
None,13
None,43
None,606
None,485
None,393
None,86
None,559
None,242
None,612
None,649
None,63
None,998
None,966
None,644
None,806
None,752
None,872
None,480
None,478
None,659
None,180
None,907
None,586
None,471
None,374
None,445
None,18
None,94
None,332
None,466
None,266
None,270
None,564
None,231
None,804
None,918
None,316
None,465
None,704
None,233
None,605
None,493
None,699
None,484
None,959
None,382
None,910
None,503
None,121
None,160
None,798
None,165
None,271
None,831
None,976
None,263
None,872
None,846
None,429
None,87
None,476
None,632
None,943
None,497
None,230
None,614
None,189
None,701
None,961
None,628
None,458
None,387
None,602
None,541
None,926
None,122
None,220
None,58
None,704
None,334
None,37
None,157
None,84
None,583
None,937
None,824
None,52
None,214
None,416
None,399
None,961
None,176
None,551
None,539
None,114
None,700
None,610
None,686
None,328
None,946
None,266
None,211
None,314
None,875
None,249
None,434
None,29
None,598
None,973
None,668
None,35
None,461
None,618
None,4
None,446
None,536
None,864
None,453
None,246
None,269
None,592
None,490
None,823
None,194
None,886
None,419
None,209
None,982
None,432
None,951
None,714
None,805
None,29
None,703
None,401
None,887
None,301
None,464
None,901
None,114
None,883
None,209
None,860
None,613
None,751
None,666
None,717
None,514
None,542
None,650
None,215
None,219
None,433
None,908
None,939
None,61
None,201
None,973
None,899
None,459
None,370
None,997
None,894
None,538
None,879
None,45
None,627
None,293
None,705
None,912
None,326
None,957
None,454
None,142
None,579
None,435
None,696
None,231
None,510
None,702
None,745
None,873
None,147
None,380
None,624
None,367
None,223
None,577
None,113
None,97
None,20
None,540
None,86
None,407
None,487
None,954
None,407
None,311
None,977
None,614
None,432
None,336
None,650
None,573
None,322
None,793
None,377
None,79
None,17
None,890
None,778
None,525
None,696
None,631
None,682
None,424
None,892
None,922
None,629
None,163
None,765
None,771
None,381
None,530
None,165
None,563
None,297
None,601
None,938
None,115
None,781
None,885
None,458
None,770
None,698
None,341
None,670
None,228
None,971
None,673
None,345
None,3
None,249
None,19
None,297
None,323
None,377
None,613
None,574
None,806
None,557
None,264
None,62
None,882
None,923
None,724
None,88
None,936
None,138
None,597
None,220
None,195
None,356
None,945
None,867
None,504
None,893
None,526
None,517
None,672
None,330
None,982
None,203
None,417
None,410
None,266
None,641
None,215
None,80
None,8
None,337
None,1
None,367
None,91
None,41
None,176
None,883
None,539
None,251
None,344
None,129
None,311
None,6
None,670
None,751
None,836
None,364
None,127
None,489
None,29
None,800
None,930
None,635
None,731
None,19
None,882
None,631
None,51
None,565
None,41
None,273
None,556
None,943
None,211
None,674
None,778
None,831
None,751
None,156
None,964
None,193
None,976
None,710
None,918
None,695
None,939
None,149
None,34
None,294
None,494
None,261
None,363
None,806
None,154
None,427
None,582
None,386
None,105
None,472
None,20
None,136
None,127
None,481
None,526
None,484
None,63
None,392
None,498
None,941
None,234
None,632
None,246
None,221
None,779
None,946
None,247
None,33
None,410
None,329
None,815
None,63
None,880
None,497
None,773
None,469
None,826
None,591
None,290
None,656
None,332
None,106
None,731
None,864
None,26
None,429
None,27
None,507
None,5
None,415
None,694
None,131
None,275
None,813
None,71
None,352
None,696
None,917
None,895
None,108
None,263
None,929
None,75
None,276
None,791
None,285
None,569
None,888
None,774
None,718
None,776
None,544
None,765
None,161
None,963
None,504
None,302
None,482
None,605
None,319
None,315
None,604
None,380
None,238
None,294
None,9
None,492
None,687
None,137
None,982
None,310
None,35
None,387
None,893
None,427
None,725
None,281
None,119
None,237
None,889
None,692
None,932
None,906
None,458
None,282
None,726
None,74
None,200
None,12
None,438
None,6
None,18
None,289
None,388
None,430
None,116
None,14
None,65
None,50
None,181
None,500
None,253
None,563
None,962
None,50
None,517
None,306
None,548
None,49
None,863
None,243
None,564
None,62
None,344
None,181
None,489
None,683
None,419
None,75
None,400
None,742
None,695
None,46
None,973
None,351
None,148
None,219
None,795
None,656
None,260
None,538
None,649
None,910
None,345
None,673
None,52
None,24
None,880
None,318
None,739
None,119
None,829
None,654
None,401
None,823
None,349
None,438
None,318
None,564
None,72
None,429
None,916
None,981
None,347
None,684
None,994
None,122
None,487
None,859
None,520
None,731
None,758
None,574
None,735
None,225
None,923
None,562
None,159
None,960
None,972
None,866
None,653
None,219
None,103
None,486
None,527
None,366
None,218
None,512
None,806
None,914
None,619
None,530
None,517
None,929
None,273
None,264
None,348
None,954
None,907
None,743
None,4
None,318
None,824
None,749
None,698
None,417
None,757
